['Magic', 'BBNR', 0.4, 'Sym', 10000, 0]	1578	2363	3637	2422	190.6357753276825	0.4004059883278356	0.3945	0.39743105402342277	10000
['Magic', 'BBNR', 0.4, 'Sym', 3000, 0]	468	678	1122	732	30.339307069778442	0.4083769633507853	0.39	0.39897698209718674	3000
['Magic', 'IPF', 0.3, 'Asym', 1000, 0]	113	226	474	187	10.2451331615448	0.3333333333333333	0.37666666666666665	0.35367762128325503	1000
['Magic', 'CNN', 0.4, 'Asym', 3000, 0]	423	585	1215	777	52.22189998626709	0.41964285714285715	0.3525	0.38315217391304346	3000
['Magic', 'BBNR', 0.2, 'Asym', 100, 0]	3	22	58	17	3.5342395305633545	0.12	0.15	0.1333333333333333	100
['Magic', 'ORBoostFilter', 0.2, 'Sym', 100, 0]	8	26	54	12	3.8045310974121094	0.23529411764705882	0.4	0.29629629629629634	100
['Magic', 'BBNR', 0.4, 'Asym', 100, 0]	14	16	44	26	3.6892387866973877	0.4666666666666667	0.35	0.4	100
['Magic', 'C45iteratedVotingFilter', 0.4, 'Asym', 100, 0]	14	25	35	26	7.726725339889526	0.358974358974359	0.35	0.3544303797468355	100
['Magic', 'C45robustFilter', 0.5, 'Sym', 500, 0]	111	118	132	139	4.2926836013793945	0.4847161572052402	0.444	0.46346555323590816	500
['Magic', 'C45iteratedVotingFilter', 0.1, 'Sym', 100, 0]	4	33	57	6	4.973195314407349	0.10810810810810811	0.4	0.1702127659574468	100
['Magic', 'CNN', 0.6, 'Sym', 3000, 0]	581	410	790	1219	64.06568765640259	0.58627648839556	0.3227777777777778	0.4163382300250806	3000
['Magic', 'CNN', 0.4, 'Asym', 1000, 0]	141	196	404	259	17.05528974533081	0.41839762611275966	0.3525	0.3826322930800543	1000
['Magic', 'C45votingFilter', 0.6, 'Sym', 500, 0]	140	104	96	160	4.4993627071380615	0.5737704918032787	0.4666666666666667	0.514705882352941	500
['Magic', 'C45iteratedVotingFilter', 0.7, 'Sym', 100, 0]	19	6	24	51	5.4603424072265625	0.76	0.2714285714285714	0.39999999999999997	100
['Magic', 'ORBoostFilter', 0.1, 'Asym', 10000, 0]	1000	8996	4	0	32.250622510910034	0.10004001600640255	1.0	0.18188432157148052	10000
['Magic', 'CNN', 0.6, 'Asym', 3000, 0]	619	382	818	1181	53.27806258201599	0.6183816183816184	0.3438888888888889	0.44198500535523033	3000
['Magic', 'C45votingFilter', 0.6, 'Asym', 500, 0]	137	78	122	163	4.8867247104644775	0.6372093023255814	0.45666666666666667	0.5320388349514564	500
['Magic', 'CNN', 0.4, 'Sym', 3000, 0]	386	598	1202	814	51.31230282783508	0.39227642276422764	0.32166666666666666	0.3534798534798535	3000
['Magic', 'C45robustFilter', 0.5, 'Asym', 500, 0]	103	84	166	147	4.363165378570557	0.5508021390374331	0.412	0.471395881006865	500
['Magic', 'C45robustFilter', 0.3, 'Sym', 1000, 0]	119	280	420	181	4.851465463638306	0.2982456140350877	0.39666666666666667	0.34048640915593703	1000
['Magic', 'CNN', 0.05, 'Sym', 5000, 0]	130	2506	2244	120	118.81827735900879	0.04931714719271624	0.52	0.09009009009009009	5000
['Magic', 'BBNR', 0.4, 'Sym', 300, 0]	47	66	114	73	4.984804630279541	0.415929203539823	0.39166666666666666	0.40343347639484983	300
['Magic', 'C45iteratedVotingFilter', 0.05, 'Asym', 10000, 0]	80	1562	7938	420	28.694502353668213	0.048721071863580996	0.16	0.07469654528478058	10000
['Magic', 'C45robustFilter', 0.5, 'Sym', 1000, 0]	242	254	246	258	4.636056900024414	0.4879032258064516	0.484	0.48594377510040165	1000
['Magic', 'BBNR', 0.4, 'Asym', 300, 0]	40	67	113	80	4.926325082778931	0.37383177570093457	0.3333333333333333	0.35242290748898675	300
['Magic', 'CVCF', 0.3, 'Asym', 300, 0]	34	69	141	56	8.001970529556274	0.3300970873786408	0.37777777777777777	0.35233160621761656	300
['Magic', 'CNN', 0.05, 'Asym', 5000, 0]	134	2592	2158	116	122.93487477302551	0.0491562729273661	0.536	0.0900537634408602	5000
['Magic', 'C45votingFilter', 0.6, 'Sym', 1000, 0]	251	163	237	349	4.46081018447876	0.606280193236715	0.41833333333333333	0.49506903353057197	1000
['Magic', 'C45robustFilter', 0.3, 'Asym', 500, 0]	55	124	226	95	4.473312139511108	0.30726256983240224	0.36666666666666664	0.3343465045592705	500
['Magic', 'CVCF', 0.3, 'Sym', 300, 0]	28	72	138	62	7.9784910678863525	0.28	0.3111111111111111	0.2947368421052632	300
['Magic', 'ORBoostFilter', 0.05, 'Sym', 500, 0]	10	136	339	15	5.571660995483398	0.0684931506849315	0.4	0.11695906432748537	500
['Magic', 'ORBoostFilter', 0.2, 'Sym', 500, 0]	32	138	262	68	5.350788354873657	0.18823529411764706	0.32	0.23703703703703702	500
['Magic', 'BBNR', 0.1, 'Asym', 5000, 0]	125	1113	3387	375	67.72109699249268	0.10096930533117932	0.25	0.14384349827387802	5000
['Magic', 'CVCF', 0.3, 'Asym', 100, 0]	3	13	57	27	4.522327423095703	0.1875	0.1	0.13043478260869568	100
['Magic', 'C45votingFilter', 0.4, 'Asym', 1000, 0]	135	201	399	265	4.812846422195435	0.4017857142857143	0.3375	0.36684782608695654	1000
['Magic', 'C45robustFilter', 0.3, 'Asym', 1000, 0]	123	231	469	177	4.755345344543457	0.3474576271186441	0.41	0.3761467889908257	1000
['Magic', 'C45votingFilter', 0.4, 'Sym', 1000, 0]	168	288	312	232	4.666634559631348	0.3684210526315789	0.42	0.3925233644859813	1000
['Magic', 'C45robustFilter', 0.3, 'Sym', 500, 0]	51	133	217	99	8.303203582763672	0.27717391304347827	0.34	0.3053892215568862	500
['Magic', 'HARF', 0.5, 'Asym', 3000, 0]	54	66	1434	1446	10.832777500152588	0.45	0.036	0.06666666666666667	3000
['Magic', 'BBNR', 0.5, 'Sym', 1000, 0]	202	225	275	298	9.78421688079834	0.47306791569086654	0.404	0.435814455231931	1000
['Magic', 'C45votingFilter', 0.3, 'Asym', 100, 0]	8	19	51	22	4.450996398925781	0.2962962962962963	0.26666666666666666	0.28070175438596495	100
['Magic', 'C45iteratedVotingFilter', 0.6, 'Asym', 100, 0]	24	19	21	36	5.437598466873169	0.5581395348837209	0.4	0.4660194174757281	100
['Magic', 'HARF', 0.4, 'Sym', 500, 0]	15	28	272	185	3.7684578895568848	0.3488372093023256	0.075	0.1234567901234568	500
['Magic', 'IPF', 0.1, 'Sym', 100, 0]	2	21	69	8	7.070181846618652	0.08695652173913043	0.2	0.12121212121212122	100
['Magic', 'C45votingFilter', 0.4, 'Asym', 500, 0]	59	82	218	141	5.009337663650513	0.41843971631205673	0.295	0.34604105571847504	500
['Magic', 'BBNR', 0.5, 'Asym', 500, 0]	92	96	154	158	6.242336273193359	0.48936170212765956	0.368	0.4200913242009132	500
['Magic', 'C45iteratedVotingFilter', 0.3, 'Asym', 5000, 0]	530	1212	2288	970	9.962523698806763	0.30424799081515497	0.35333333333333333	0.3269586674892042	5000
['Magic', 'IPF', 0.5, 'Asym', 1000, 0]	220	219	281	280	6.5670387744903564	0.5011389521640092	0.44	0.4685835995740149	1000
['Magic', 'HARF', 0.5, 'Sym', 3000, 0]	44	44	1456	1456	11.030464172363281	0.5	0.029333333333333333	0.055415617128463476	3000
['Magic', 'CNN', 0.3, 'Asym', 10000, 0]	1108	2569	4431	1892	385.9745569229126	0.30133260810443296	0.36933333333333335	0.3318855773550996	10000
['Magic', 'BBNR', 0.7, 'Asym', 10000, 0]	2541	1031	1969	4459	204.51026058197021	0.7113661814109743	0.363	0.4807037457434734	10000
['Magic', 'C45votingFilter', 0.4, 'Sym', 100, 0]	12	19	41	28	4.6403608322143555	0.3870967741935484	0.3	0.3380281690140845	100
['Magic', 'IPF', 0.05, 'Asym', 10000, 0]	63	1492	8008	437	8.678064584732056	0.04051446945337621	0.126	0.061313868613138686	10000
['Magic', 'HARF', 0.5, 'Asym', 1000, 0]	27	25	475	473	5.306174278259277	0.5192307692307693	0.054	0.09782608695652173	1000
['Magic', 'BBNR', 0.5, 'Sym', 500, 0]	109	88	162	141	6.119241237640381	0.5532994923857868	0.436	0.4876957494407159	500
['Magic', 'C45iteratedVotingFilter', 0.6, 'Sym', 300, 0]	80	60	60	100	4.707253456115723	0.5714285714285714	0.4444444444444444	0.5	300
['Magic', 'C45votingFilter', 0.4, 'Sym', 500, 0]	82	150	150	118	4.988383531570435	0.35344827586206895	0.41	0.37962962962962965	500
['Magic', 'CVCF', 0.1, 'Asym', 10000, 0]	143	1409	7591	857	7.194180727005005	0.09213917525773196	0.143	0.11206896551724138	10000
['Magic', 'IPF', 0.6, 'Sym', 10000, 0]	2619	1745	2255	3381	8.284064769744873	0.6001374885426215	0.4365	0.5054033191817832	10000
['Magic', 'C45iteratedVotingFilter', 0.2, 'Asym', 10000, 0]	540	2196	5804	1460	13.921933650970459	0.19736842105263158	0.27	0.22804054054054054	10000
['Magic', 'ORBoostFilter', 0.7, 'Sym', 5000, 0]	1439	604	896	2061	29.025827169418335	0.7043563387175722	0.41114285714285714	0.5192134223344759	5000
['Magic', 'HARF', 0.4, 'Asym', 500, 0]	22	34	266	178	4.017127752304077	0.39285714285714285	0.11	0.17187499999999997	500
['Magic', 'C45robustFilter', 0.5, 'Sym', 5000, 0]	1247	1222	1278	1253	4.888166189193726	0.5050627784528149	0.4988	0.5019118534916482	5000
['Magic', 'C45votingFilter', 0.3, 'Sym', 300, 0]	16	84	126	74	4.832958936691284	0.16	0.17777777777777778	0.16842105263157894	300
['Magic', 'IPF', 0.5, 'Sym', 3000, 0]	742	715	785	758	5.707376956939697	0.5092656142759094	0.49466666666666664	0.5018599932363882	3000
['Magic', 'C45robustFilter', 0.6, 'Asym', 3000, 0]	777	491	709	1023	4.83016300201416	0.612776025236593	0.43166666666666664	0.5065189048239895	3000
['Magic', 'C45votingFilter', 0.7, 'Asym', 3000, 0]	729	309	591	1371	5.568206310272217	0.7023121387283237	0.34714285714285714	0.4646271510516252	3000
['Magic', 'BBNR', 0.5, 'Asym', 1000, 0]	170	180	320	330	9.24623417854309	0.4857142857142857	0.34	0.4	1000
['Magic', 'ORBoostFilter', 0.2, 'Sym', 5000, 0]	384	1420	2580	616	26.741831302642822	0.21286031042128603	0.384	0.2738944365192582	5000
['Magic', 'ORBoostFilter', 0.3, 'Asym', 300, 0]	32	78	132	58	4.611100435256958	0.2909090909090909	0.35555555555555557	0.32	300
['Magic', 'C45votingFilter', 0.6, 'Sym', 10000, 0]	2660	1748	2252	3340	5.715671539306641	0.603448275862069	0.44333333333333336	0.5111452728670254	10000
['Magic', 'CVCF', 0.2, 'Sym', 100, 0]	4	18	62	16	4.716900110244751	0.18181818181818182	0.2	0.1904761904761905	100
['Magic', 'C45iteratedVotingFilter', 0.3, 'Sym', 100, 0]	4	10	60	26	5.6673524379730225	0.2857142857142857	0.13333333333333333	0.18181818181818182	100
['Magic', 'C45votingFilter', 0.3, 'Asym', 300, 0]	34	69	141	56	4.754513263702393	0.3300970873786408	0.37777777777777777	0.35233160621761656	300
['Magic', 'C45iteratedVotingFilter', 0.7, 'Sym', 1000, 0]	274	111	189	426	5.462204933166504	0.7116883116883117	0.3914285714285714	0.5050691244239631	1000
['Magic', 'C45iteratedVotingFilter', 0.6, 'Asym', 300, 0]	90	51	69	90	5.271744728088379	0.6382978723404256	0.5	0.5607476635514019	300
['Magic', 'C45iteratedVotingFilter', 0.6, 'Asym', 10000, 0]	2558	1684	2316	3442	65.79388666152954	0.603017444601603	0.42633333333333334	0.49951181409880874	10000
['Magic', 'HARF', 0.4, 'Sym', 1000, 0]	32	47	553	368	5.2280213832855225	0.4050632911392405	0.08	0.13361169102296452	1000
['Magic', 'IPF', 0.5, 'Asym', 3000, 0]	679	681	819	821	6.3788416385650635	0.49926470588235294	0.45266666666666666	0.47482517482517483	3000
