['EncodeReal', 'CNN', 0.2, 'Real', 100, 0]	10	40	40	10	2.747854471206665	0.2	0.5	0.28571428571428575	100
['EncodeReal', 'CNN', 0.2, 'Real', 300, 0]	28	128	112	32	4.23852276802063	0.1794871794871795	0.4666666666666667	0.25925925925925924	300
['EncodeReal', 'RNN', 0.5, 'Real', 300, 0]	56	54	96	94	7.5038533210754395	0.509090909090909	0.37333333333333335	0.4307692307692308	300
['EncodeReal', 'HARF', 0.6, 'Real', 300, 0]	40	19	101	140	3.7895705699920654	0.6779661016949152	0.2222222222222222	0.33472803347280333	300
['EncodeReal', 'edgeBoostFilter', 0.05, 'Real', 1000, 0]					17.170869827270508	0.0	0.0	0.0	1000
['EncodeReal', 'BBNR', 0.7, 'Real', 300, 0]	51	23	67	159	4.2443687915802	0.6891891891891891	0.24285714285714285	0.35915492957746475	300
['EncodeReal', 'CVCF', 0.4, 'Real', 500, 0]	29	57	243	171	4.573095321655273	0.3372093023255814	0.145	0.2027972027972028	500
['EncodeReal', 'HARF', 0.5, 'Real', 1000, 0]	99	85	415	401	3.3505659103393555	0.5380434782608695	0.198	0.28947368421052627	1000
['EncodeReal', 'CVCF', 0.3, 'Real', 500, 0]	43	102	248	107	4.725354194641113	0.296551724137931	0.2866666666666667	0.29152542372881357	500
['EncodeReal', 'dynamicCF', 0.3, 'Real', 300, 0]					8.747743606567383	0.0	0.0	0.0	300
['EncodeReal', 'dynamicCF', 0.2, 'Real', 1000, 0]					12.323649168014526	0.0	0.0	0.0	1000
['EncodeReal', 'EF', 0.6, 'Real', 500, 0]	126	82	118	174	3.7353644371032715	0.6057692307692307	0.42	0.49606299212598426	500
['EncodeReal', 'dynamicCF', 0.2, 'Real', 300, 0]					8.079286575317383	0.0	0.0	0.0	300
['EncodeReal', 'EF', 0.6, 'Real', 300, 0]	72	52	68	108	6.971736431121826	0.5806451612903226	0.4	0.4736842105263158	300
['EncodeReal', 'C45robustFilter', 0.05, 'Real', 1000, 0]	7	129	821	43	4.815348386764526	0.051470588235294115	0.14	0.07526881720430108	1000
['EncodeReal', 'EF', 0.7, 'Real', 100, 0]	26	15	15	44	3.4416332244873047	0.6341463414634146	0.37142857142857144	0.46846846846846846	100
['EncodeReal', 'EF', 0.6, 'Real', 1000, 0]	212	124	276	388	5.418351650238037	0.6309523809523809	0.35333333333333333	0.452991452991453	1000
['EncodeReal', 'edgeBoostFilter', 0.7, 'Real', 300, 0]					6.686238527297974	0.0	0.0	0.0	300
['EncodeReal', 'edgeBoostFilter', 0.6, 'Real', 1000, 0]					11.389868974685669	0.0	0.0	0.0	1000
['EncodeReal', 'ORBoostFilter', 0.4, 'Real', 100, 0]	13	16	44	27	5.601001977920532	0.4482758620689655	0.325	0.3768115942028986	100
['EncodeReal', 'EF', 0.7, 'Real', 300, 0]	78	32	58	132	7.580420732498169	0.7090909090909091	0.37142857142857144	0.48750000000000004	300
['EncodeReal', 'edgeBoostFilter', 0.6, 'Real', 500, 0]					14.218607902526855	0.0	0.0	0.0	500
['EncodeReal', 'edgeBoostFilter', 0.6, 'Real', 300, 0]					6.955291986465454	0.0	0.0	0.0	300
['EncodeReal', 'EF', 0.7, 'Real', 1000, 0]	278	113	187	422	3.896956205368042	0.710997442455243	0.39714285714285713	0.5096241979835013	1000
['EncodeReal', 'EF', 0.7, 'Real', 500, 0]	151	74	76	199	5.076758146286011	0.6711111111111111	0.43142857142857144	0.5252173913043479	500
['EncodeReal', 'edgeBoostFilter', 0.6, 'Real', 100, 0]					8.527835130691528	0.0	0.0	0.0	100
['EncodeReal', 'RNN', 0.5, 'Real', 500, 0]	102	109	141	148	15.790518045425415	0.4834123222748815	0.408	0.4425162689804772	500
['EncodeReal', 'PRISM', 0.4, 'Real', 500, 0]	12	9	291	188	24.350789546966553	0.5714285714285714	0.06	0.10859728506787328	500
['EncodeReal', 'PRISM', 0.4, 'Real', 1000, 0]	23	35	565	377	26.639602661132812	0.39655172413793105	0.0575	0.10043668122270744	1000
['EncodeReal', 'PRISM', 0.4, 'Real', 100, 0]	0	3	57	40	5.319145917892456	0.0	0.0	0.0	100
['EncodeReal', 'PRISM', 0.3, 'Real', 300, 0]	6	4	206	84	10.04215669631958	0.6	0.06666666666666667	0.12000000000000001	300
['EncodeReal', 'PRISM', 0.4, 'Real', 300, 0]	5	8	172	115	13.618492841720581	0.38461538461538464	0.041666666666666664	0.07518796992481201	300
['EncodeReal', 'PRISM', 0.3, 'Real', 500, 0]	9	13	337	141	27.91860818862915	0.4090909090909091	0.06	0.10465116279069768	500
['EncodeReal', 'PRISM', 0.3, 'Real', 1000, 0]	21	39	661	279	55.28535747528076	0.35	0.07	0.11666666666666668	1000
['EncodeReal', 'CVCF', 0.05, 'Real', 500, 0]	2	52	423	23	4.353330135345459	0.037037037037037035	0.08	0.05063291139240506	500
['EncodeReal', 'C45iteratedVotingFilter', 0.1, 'Real', 1000, 0]	17	138	762	83	4.102930068969727	0.10967741935483871	0.17	0.13333333333333336	1000
['EncodeReal', 'C45iteratedVotingFilter', 0.1, 'Real', 100, 0]	0	15	75	10	10.115540027618408	0.0	0.0	0.0	100
['EncodeReal', 'EF', 0.05, 'Real', 500, 0]	5	108	367	20	5.8073647022247314	0.04424778761061947	0.2	0.07246376811594202	500
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 0]	287	115	185	413	4.541785001754761	0.7139303482587065	0.41	0.5208711433756806	1000
['EncodeReal', 'ORBoostFilter', 0.7, 'Real', 1000, 0]	290	123	177	410	4.4813947677612305	0.7021791767554479	0.4142857142857143	0.5211141060197664	1000
['EncodeReal', 'IPF', 0.05, 'Real', 100, 0]	1	14	81	4	5.550194501876831	0.06666666666666667	0.2	0.1	100
['EncodeReal', 'C45iteratedVotingFilter', 0.05, 'Real', 500, 0]	3	75	400	22	3.9211008548736572	0.038461538461538464	0.12	0.05825242718446603	500
['EncodeReal', 'C45iteratedVotingFilter', 0.05, 'Real', 1000, 0]	8	119	831	42	4.42540717124939	0.06299212598425197	0.16	0.0903954802259887	1000
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 0]	111	63	87	239	5.80516242980957	0.6379310344827587	0.3171428571428571	0.4236641221374045	500
['EncodeReal', 'EF', 0.05, 'Real', 1000, 0]	6	159	791	44	5.608662366867065	0.03636363636363636	0.12	0.05581395348837208	1000
['EncodeReal', 'EF', 0.05, 'Real', 100, 0]	0	21	74	5	3.368098258972168	0.0	0.0	0.0	100
['EncodeReal', 'IPF', 0.05, 'Real', 500, 0]	2	67	408	23	4.06777811050415	0.028985507246376812	0.08	0.0425531914893617	500
['EncodeReal', 'EF', 0.05, 'Real', 300, 0]	0	56	229	15	4.0929248332977295	0.0	0.0	0.0	300
