['EncodeArt', 'C45votingFilter', 0.5, 'Asym', 100, 0]	23	21	29	27	3.1822445392608643	0.5227272727272727	0.46	0.4893617021276596	100
['EncodeArt', 'C45iteratedVotingFilter', 0.7, 'Asym', 100, 0]	28	15	15	42	3.470966339111328	0.6511627906976745	0.4	0.49557522123893805	100
['EncodeArt', 'CVCF', 0.2, 'Sym', 100, 0]	3	11	69	17	4.695016622543335	0.21428571428571427	0.15	0.1764705882352941	100
['EncodeArt', 'C45votingFilter', 0.4, 'Asym', 1000, 0]	151	225	375	249	6.249099493026733	0.4015957446808511	0.3775	0.3891752577319587	1000
['EncodeArt', 'C45iteratedVotingFilter', 0.7, 'Asym', 300, 0]	92	34	56	118	4.87427544593811	0.7301587301587301	0.4380952380952381	0.5476190476190477	300
['EncodeArt', 'GE', 0.5, 'Sym', 500, 0]					2.435906410217285	0.0	0.0	0.0	500
['EncodeArt', 'dynamicCF', 0.05, 'Sym', 100, 0]					4.540316581726074	0.0	0.0	0.0	100
['EncodeArt', 'BBNR', 0.1, 'Asym', 300, 0]	8	35	235	22	3.1015615463256836	0.18604651162790697	0.26666666666666666	0.2191780821917808	300
['EncodeArt', 'BBNR', 0.5, 'Asym', 500, 0]	67	59	191	183	3.629556894302368	0.5317460317460317	0.268	0.3563829787234043	500
['EncodeArt', 'EF', 0.5, 'Sym', 100, 0]	24	22	28	26	3.326483726501465	0.5217391304347826	0.48	0.4999999999999999	100
['EncodeArt', 'CVCF', 0.6, 'Sym', 300, 0]	98	44	76	82	3.3846054077148438	0.6901408450704225	0.5444444444444444	0.6086956521739131	300
['EncodeArt', 'RNN', 0.7, 'Sym', 300, 0]	72	37	53	138	6.1353020668029785	0.6605504587155964	0.34285714285714286	0.45141065830721	300
['EncodeArt', 'C45robustFilter', 0.05, 'Sym', 500, 0]	4	95	380	21	5.003947496414185	0.04040404040404041	0.16	0.06451612903225806	500
['EncodeArt', 'PF', 0.3, 'Sym', 100, 0]					5.597141742706299	0.0	0.0	0.0	100
['EncodeArt', 'hybridRepairFilter', 0.7, 'Asym', 1000, 0]	278	95	205	422	16.461392641067505	0.7453083109919572	0.39714285714285713	0.5181733457595527	1000
['EncodeArt', 'PF', 0.2, 'Asym', 1000, 0]					6.310106992721558	0.0	0.0	0.0	1000
['EncodeArt', 'GE', 0.5, 'Asym', 500, 0]					5.121336460113525	0.0	0.0	0.0	500
['EncodeArt', 'HARF', 0.5, 'Sym', 300, 0]	23	32	118	127	2.468306303024292	0.41818181818181815	0.15333333333333332	0.22439024390243897	300
['EncodeArt', 'EF', 0.5, 'Sym', 300, 0]	69	63	87	81	3.6568987369537354	0.5227272727272727	0.46	0.4893617021276596	300
