['Encode', 'C45votingFilter', 0.2, 'Real', 500, 0]	6	44	356	94	4.7854390144348145	0.12	0.06	0.08	500
['Encode', 'CVCF', 0.7, 'Real', 500, 0]	95	44	106	255	4.583544492721558	0.6834532374100719	0.2714285714285714	0.3885480572597137	500
['Encode', 'C45robustFilter', 0.6, 'Real', 1000, 0]	145	98	302	455	4.457578659057617	0.5967078189300411	0.24166666666666667	0.3440094899169632	1000
['Encode', 'C45robustFilter', 0.05, 'Real', 3000, 0]	4	97	2753	146	4.557071208953857	0.039603960396039604	0.02666666666666667	0.03187250996015937	3000
['Encode', 'ORBoostFilter', 0.5, 'Real', 500, 0]	199	216	34	51	4.344489097595215	0.4795180722891566	0.796	0.5984962406015037	500
['Encode', 'ORBoostFilter', 0.5, 'Real', 1000, 0]	496	499	1	4	5.745877504348755	0.4984924623115578	0.992	0.6635451505016722	1000
['Encode', 'CVCF', 0.4, 'Real', 100, 0]	6	11	49	34	4.751826763153076	0.35294117647058826	0.15	0.21052631578947367	100
['Encode', 'C45votingFilter', 0.2, 'Real', 1000, 0]	19	107	693	181	4.808377504348755	0.15079365079365079	0.095	0.1165644171779141	1000
['Encode', 'IPF', 0.4, 'Real', 1000, 0]	59	107	493	341	5.2908935546875	0.35542168674698793	0.1475	0.20848056537102475	1000
['Encode', 'ORBoostFilter', 0.3, 'Real', 1000, 0]	298	697	3	2	10.559289693832397	0.2994974874371859	0.9933333333333333	0.4602316602316602	1000
['Encode', 'C45robustFilter', 0.6, 'Real', 500, 0]	67	46	154	233	4.326303243637085	0.5929203539823009	0.22333333333333333	0.324455205811138	500
['Encode', 'CVCF', 0.7, 'Real', 1000, 0]	214	76	224	486	5.042130947113037	0.7379310344827587	0.3057142857142857	0.43232323232323233	1000
['Encode', 'C45votingFilter', 0.5, 'Real', 1000, 0]	103	117	383	397	4.917726278305054	0.4681818181818182	0.206	0.2861111111111111	1000
['Encode', 'C45votingFilter', 0.7, 'Real', 100, 0]	19	10	20	51	4.721784830093384	0.6551724137931034	0.2714285714285714	0.38383838383838387	100
['Encode', 'C45robustFilter', 0.6, 'Real', 300, 0]	41	31	89	139	4.356757879257202	0.5694444444444444	0.22777777777777777	0.3253968253968254	300
['Encode', 'C45robustFilter', 0.1, 'Real', 3000, 0]	19	174	2526	281	4.813147783279419	0.09844559585492228	0.06333333333333334	0.07707910750507099	3000
['Encode', 'ORBoostFilter', 0.5, 'Real', 300, 0]					3.8008532524108887	0.0	0.0	0.0	300
['Encode', 'C45iteratedVotingFilter', 0.6, 'Real', 3000, 0]	429	260	940	1371	6.09071946144104	0.6226415094339622	0.23833333333333334	0.3447167537163519	3000
['Encode', 'ORBoostFilter', 0.5, 'Real', 100, 0]	43	44	6	7	3.9198014736175537	0.4942528735632184	0.86	0.6277372262773723	100
['Encode', 'C45robustFilter', 0.6, 'Real', 100, 0]	16	8	32	44	4.6082072257995605	0.6666666666666666	0.26666666666666666	0.3809523809523809	100
['Encode', 'C45robustFilter', 0.1, 'Real', 5000, 0]	28	293	4207	472	5.036130666732788	0.08722741433021806	0.056	0.06820950060901339	5000
['Encode', 'BBNR', 0.1, 'Real', 500, 0]	1	26	424	49	5.646943092346191	0.037037037037037035	0.02	0.025974025974025972	500
['Encode', 'ORBoostFilter', 0.3, 'Real', 500, 0]	111	273	77	39	4.326073884963989	0.2890625	0.74	0.4157303370786517	500
['Encode', 'C45votingFilter', 0.5, 'Real', 500, 0]	47	57	193	203	8.847095966339111	0.4519230769230769	0.188	0.2655367231638418	500
['Encode', 'C45robustFilter', 0.5, 'Real', 10000, 0]	653	649	4351	4347	6.533508777618408	0.5015360983102919	0.1306	0.20723579815931448	10000
['Encode', 'C45robustFilter', 0.5, 'Real', 100, 0]	12	8	42	38	4.37999701499939	0.6	0.24	0.34285714285714286	100
['Encode', 'IPF', 0.4, 'Real', 500, 0]	45	59	241	155	6.107809543609619	0.4326923076923077	0.225	0.2960526315789474	500
['Encode', 'ORBoostFilter', 0.4, 'Real', 10000, 0]	3808	5707	293	192	19.21505832672119	0.4002101944298476	0.952	0.5635220125786163	10000
['Encode', 'C45iteratedVotingFilter', 0.6, 'Real', 10000, 0]	773	520	3480	5227	11.803781747817993	0.5978344934261408	0.12883333333333333	0.2119840943370355	10000
['Encode', 'BBNR', 0.1, 'Real', 1000, 0]	7	46	854	93	7.445728302001953	0.1320754716981132	0.07	0.0915032679738562	1000
['Encode', 'ORBoostFilter', 0.4, 'Real', 5000, 0]	1981	2962	38	19	16.327819108963013	0.40076876390855753	0.9905	0.5706466945124586	5000
['Encode', 'C45robustFilter', 0.2, 'Real', 100, 0]	2	11	69	18	6.439979314804077	0.15384615384615385	0.1	0.12121212121212123	100
['Encode', 'C45iteratedVotingFilter', 0.7, 'Real', 100, 0]	21	8	22	49	6.923588991165161	0.7241379310344828	0.3	0.42424242424242425	100
['Encode', 'C45robustFilter', 0.1, 'Real', 10000, 0]	60	542	8458	940	6.779811859130859	0.09966777408637874	0.06	0.0749063670411985	10000
['Encode', 'BBNR', 0.4, 'Real', 3000, 0]	196	331	1469	1004	23.3920419216156	0.3719165085388994	0.16333333333333333	0.22698320787492762	3000
['Encode', 'BBNR', 0.1, 'Real', 300, 0]	4	20	250	26	4.775270462036133	0.16666666666666666	0.13333333333333333	0.14814814814814814	300
['Encode', 'C45robustFilter', 0.5, 'Real', 5000, 0]	405	359	2141	2095	6.000475645065308	0.5301047120418848	0.162	0.24816176470588236	5000
['Encode', 'C45robustFilter', 0.05, 'Real', 5000, 0]	7	184	4566	243	4.725794553756714	0.03664921465968586	0.028	0.03174603174603175	5000
['Encode', 'C45robustFilter', 0.5, 'Real', 3000, 0]	315	299	1201	1185	4.683570861816406	0.5130293159609121	0.21	0.2980132450331126	3000
['Encode', 'C45votingFilter', 0.5, 'Real', 300, 0]	33	32	118	117	4.630862236022949	0.5076923076923077	0.22	0.30697674418604654	300
['Encode', 'C45iteratedVotingFilter', 0.7, 'Real', 300, 0]	64	22	68	146	8.160943746566772	0.7441860465116279	0.3047619047619048	0.43243243243243246	300
['Encode', 'ORBoostFilter', 0.3, 'Real', 300, 0]	27	51	159	63	4.36665940284729	0.34615384615384615	0.3	0.32142857142857145	300
