['EncodeArt', 'RFD', 0.3, 'Sym', 10000, 4]	S	2267	1699	5301	733	1.8228	0.5716	0.7557	0.6509	
['EncodeArt', 'RFD', 0.7, 'Sym', 500, 0]	S	93	114	36	257	0.2529	0.4493	0.2657	0.3339	
['EncodeArt', 'RFD', 0.7, 'Sym', 500, 1]	S	86	109	41	264	0.2472	0.441	0.2457	0.3156	
['EncodeArt', 'RFD', 0.7, 'Sym', 500, 2]	S	101	113	37	249	0.2484	0.472	0.2886	0.3582	
['EncodeArt', 'RFD', 0.7, 'Sym', 500, 3]	S	84	107	43	266	0.2466	0.4398	0.24	0.3105	
['EncodeArt', 'RFD', 0.7, 'Sym', 500, 4]	S	90	112	38	260	0.2475	0.4455	0.2571	0.3261	
['EncodeArt', 'IH', 0.05, 'Asym', 1000, 0]	S	50	0	950	0	0.181	1.0	1.0	1.0	
['EncodeArt', 'IH', 0.05, 'Asym', 1000, 1]	S	50	1	949	0	0.1964	0.9804	1.0	0.9901	
['EncodeArt', 'IH', 0.05, 'Asym', 1000, 2]	S	50	0	950	0	0.1761	1.0	1.0	1.0	
['EncodeArt', 'IH', 0.05, 'Asym', 1000, 3]	S	50	0	950	0	0.1677	1.0	1.0	1.0	
['EncodeArt', 'IH', 0.05, 'Asym', 1000, 4]	S	50	0	950	0	0.1775	1.0	1.0	1.0	
['EncodeArt', 'RFD', 0.4, 'Sym', 1000, 0]	S	238	216	384	162	0.3305	0.5242	0.595	0.5574	
['EncodeArt', 'RFD', 0.4, 'Sym', 1000, 1]	S	253	215	385	147	0.3165	0.5406	0.6325	0.5829	
['EncodeArt', 'RFD', 0.4, 'Sym', 1000, 2]	S	242	226	374	158	0.3251	0.5171	0.605	0.5576	
['EncodeArt', 'RFD', 0.4, 'Sym', 1000, 3]	S	254	220	380	146	0.321	0.5359	0.635	0.5812	
['EncodeArt', 'RFD', 0.4, 'Sym', 1000, 4]	S	233	216	384	167	0.3176	0.5189	0.5825	0.5489	
['EncodeArt', 'KDN', 0.3, 'Sym', 3000, 0]	S	775	367	1733	125	0.0349	0.6786	0.8611	0.7591	
['EncodeArt', 'KDN', 0.3, 'Sym', 3000, 1]	S	740	351	1749	160	0.0349	0.6783	0.8222	0.7433	
['EncodeArt', 'KDN', 0.3, 'Sym', 3000, 2]	S	728	353	1747	172	0.0338	0.6735	0.8089	0.735	
['EncodeArt', 'KDN', 0.3, 'Sym', 3000, 3]	S	735	332	1768	165	0.0305	0.6888	0.8167	0.7473	
['EncodeArt', 'KDN', 0.3, 'Sym', 3000, 4]	S	736	322	1778	164	0.0349	0.6957	0.8178	0.7518	
['EncodeArt', 'FKDN', 0.7, 'Sym', 3000, 0]	S	238	492	408	1862	0.9528	0.326	0.1133	0.1682	
['EncodeArt', 'FKDN', 0.7, 'Sym', 3000, 1]	S	265	543	357	1835	0.941	0.328	0.1262	0.1823	
['EncodeArt', 'FKDN', 0.7, 'Sym', 3000, 2]	S	269	520	380	1831	0.959	0.3409	0.1281	0.1862	
['EncodeArt', 'FKDN', 0.7, 'Sym', 3000, 3]	S	282	528	372	1818	0.937	0.3481	0.1343	0.1938	
['EncodeArt', 'FKDN', 0.7, 'Sym', 3000, 4]	S	291	563	337	1809	0.9482	0.3407	0.1386	0.197	
['EncodeArt', 'FKDN', 0.6, 'Asym', 10000, 0]	S	1476	2216	1784	4524	5.9691	0.3998	0.246	0.3046	
['EncodeArt', 'FKDN', 0.6, 'Asym', 10000, 1]	S	1540	2134	1866	4460	5.9077	0.4192	0.2567	0.3184	
['EncodeArt', 'FKDN', 0.6, 'Asym', 10000, 2]	S	1484	2106	1894	4516	5.9722	0.4134	0.2473	0.3095	
['EncodeArt', 'FKDN', 0.6, 'Asym', 10000, 3]	S	1497	2095	1905	4503	5.9471	0.4168	0.2495	0.3121	
['EncodeArt', 'FKDN', 0.6, 'Asym', 10000, 4]	S	1654	2094	1906	4346	5.9441	0.4413	0.2757	0.3394	
['EncodeArt', 'KDN', 0.3, 'Sym', 1000, 0]	S	260	117	583	40	0.027	0.6897	0.8667	0.7681	
['EncodeArt', 'KDN', 0.3, 'Sym', 1000, 1]	S	251	117	583	49	0.0268	0.6821	0.8367	0.7515	
['EncodeArt', 'KDN', 0.3, 'Sym', 1000, 2]	S	257	122	578	43	0.0254	0.6781	0.8567	0.757	
['EncodeArt', 'KDN', 0.3, 'Sym', 1000, 3]	S	244	92	608	56	0.0245	0.7262	0.8133	0.7673	
['EncodeArt', 'KDN', 0.3, 'Sym', 1000, 4]	S	249	112	588	51	0.0254	0.6898	0.83	0.7534	
['EncodeArt', 'KDN', 0.3, 'Asym', 1000, 0]	S	264	101	599	36	0.027	0.7233	0.88	0.794	
['EncodeArt', 'KDN', 0.3, 'Asym', 1000, 1]	S	253	111	589	47	0.0254	0.6951	0.8433	0.762	
['EncodeArt', 'KDN', 0.3, 'Asym', 1000, 2]	S	253	112	588	47	0.025	0.6932	0.8433	0.7609	
['EncodeArt', 'KDN', 0.3, 'Asym', 1000, 3]	S	243	105	595	57	0.0255	0.6983	0.81	0.75	
['EncodeArt', 'KDN', 0.3, 'Asym', 1000, 4]	S	259	101	599	41	0.0247	0.7194	0.8633	0.7848	
['EncodeArt', 'FKDN', 0.7, 'Sym', 1000, 0]	S	63	159	141	637	0.315	0.2838	0.09	0.1367	
['EncodeArt', 'FKDN', 0.7, 'Sym', 1000, 1]	S	83	187	113	617	0.3024	0.3074	0.1186	0.1711	
['EncodeArt', 'FKDN', 0.7, 'Sym', 1000, 2]	S	68	167	133	632	0.2995	0.2894	0.0971	0.1455	
['EncodeArt', 'FKDN', 0.7, 'Sym', 1000, 3]	S	70	183	117	630	0.3014	0.2767	0.1	0.1469	
['EncodeArt', 'FKDN', 0.7, 'Sym', 1000, 4]	S	79	162	138	621	0.2992	0.3278	0.1129	0.1679	
['EncodeArt', 'FKDN', 0.7, 'Asym', 1000, 0]	S	76	171	129	624	0.316	0.3077	0.1086	0.1605	
['EncodeArt', 'FKDN', 0.7, 'Asym', 1000, 1]	S	60	169	131	640	0.3117	0.262	0.0857	0.1292	
['EncodeArt', 'FKDN', 0.7, 'Asym', 1000, 2]	S	77	179	121	623	0.3107	0.3008	0.11	0.1611	
