['Magic', 'IH', 0.2, 'Sym', 100, 0]	S	16	23	57	4	0.1834	0.4103	0.8	0.5424	
['Magic', 'IH', 0.4, 'Asym', 500, 0]	S	121	77	223	79	0.1308	0.6111	0.605	0.608	
['Magic', 'RFD', 0.6, 'Sym', 500, 0]	S	109	127	73	191	0.2076	0.4619	0.3633	0.4067	
['Magic', 'RkDN', 0.6, 'Asym', 100, 0]	S	30	17	23	30	0.0159	0.6383	0.5	0.5607	
['Magic', 'PD', 0.3, 'Sym', 100, 0]	S	7	25	45	23	0.0178	0.2188	0.2333	0.2258	
['Magic', 'IH', 0.1, 'Asym', 3000, 0]	S	231	522	2178	69	0.4322	0.3068	0.77	0.4387	
['Magic', 'FKDN', 0.4, 'Sym', 100, 0]	S	9	5	55	31	0.1228	0.6429	0.225	0.3333	
['Magic', 'MCS', 0.2, 'Asym', 1000, 0]	S	142	133	667	58	0.823	0.5164	0.71	0.5979	
['Magic', 'IH', 0.7, 'Asym', 100, 0]	S	29	17	13	41	0.1344	0.6304	0.4143	0.5	
['Magic', 'RkDN', 0.1, 'Sym', 100, 0]	S	6	13	77	4	0.016	0.3158	0.6	0.4138	
['Magic', 'RkDN', 0.3, 'Asym', 500, 0]	S	89	80	270	61	0.0176	0.5266	0.5933	0.558	
['Magic', 'RFD', 0.1, 'Sym', 500, 0]	S	41	74	376	9	0.198	0.3565	0.82	0.497	
['Magic', 'MCS', 0.7, 'Asym', 500, 0]	S	132	67	83	218	0.6865	0.6633	0.3771	0.4809	
['Magic', 'KDN', 0.4, 'Sym', 1000, 0]	S	235	251	349	165	0.0226	0.4835	0.5875	0.5305	
['Magic', 'KDN', 0.7, 'Asym', 100, 0]	S	33	20	10	37	0.0106	0.6226	0.4714	0.5366	
['Magic', 'FKDN', 0.1, 'Sym', 1000, 0]	S	69	73	827	31	0.301	0.4859	0.69	0.5702	
['Magic', 'RkDN', 0.1, 'Asym', 100, 0]	S	7	22	68	3	0.0104	0.2414	0.7	0.359	
