['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 3]	S	227	177	223	373	0.0515	0.5619	0.3783	0.4522	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 4]	S	339	221	179	261	0.0592	0.6054	0.565	0.5845	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 5]	S	304	209	191	296	0.057	0.5926	0.5067	0.5463	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 6]	S	266	175	225	334	0.0605	0.6032	0.4433	0.511	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 7]	S	283	185	215	317	0.0506	0.6047	0.4717	0.53	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 8]	S	246	168	232	354	0.0504	0.5942	0.41	0.4852	
['Pokerhand', 'CleanLab', 0.6, 'Asym', 1000, 9]	S	224	147	253	376	0.054	0.6038	0.3733	0.4614	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 0]	S	89	179	171	61	0.0741	0.3321	0.5933	0.4258	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 1]	S	82	186	164	68	0.079	0.306	0.5467	0.3923	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 2]	S	72	178	172	78	0.0783	0.288	0.48	0.36	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 3]	S	75	174	176	75	0.0818	0.3012	0.5	0.3759	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 4]	S	74	149	201	76	0.0758	0.3318	0.4933	0.3968	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 5]	S	70	162	188	80	0.074	0.3017	0.4667	0.3665	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 6]	S	63	150	200	87	0.0783	0.2958	0.42	0.3471	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 7]	S	68	160	190	82	0.0848	0.2982	0.4533	0.3598	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 8]	S	75	150	200	75	0.0774	0.3333	0.5	0.4	
['Pokerhand', 'CleanLab', 0.3, 'Asym', 500, 9]	S	76	170	180	74	0.0837	0.3089	0.5067	0.3838	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 0]	S	12	37	43	8	0.037	0.2449	0.6	0.3478	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 1]	S	12	36	44	8	0.0386	0.25	0.6	0.3529	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 2]	S	10	52	28	10	0.0411	0.1613	0.5	0.2439	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 3]	S	8	46	34	12	0.0348	0.1481	0.4	0.2162	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 4]	S	14	37	43	6	0.0352	0.2745	0.7	0.3944	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 5]	S	6	31	49	14	0.0409	0.1622	0.3	0.2105	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 6]	S	7	43	37	13	0.0328	0.14	0.35	0.2	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 7]	S	12	50	30	8	0.0335	0.1935	0.6	0.2927	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 8]	S	10	25	55	10	0.0369	0.2857	0.5	0.3636	
['Pokerhand', 'CleanLab', 0.2, 'Asym', 100, 9]	S	7	26	54	13	0.0335	0.2121	0.35	0.2642	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 0]	S	11	41	39	9	0.0389	0.2115	0.55	0.3056	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 1]	S	4	34	46	16	0.0337	0.1053	0.2	0.1379	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 2]	S	8	36	44	12	0.0358	0.1818	0.4	0.25	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 3]	S	10	41	39	10	0.0424	0.1961	0.5	0.2817	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 4]	S	11	32	48	9	0.0377	0.2558	0.55	0.3492	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 5]	S	9	24	56	11	0.0362	0.2727	0.45	0.3396	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 6]	S	6	38	42	14	0.0362	0.1364	0.3	0.1875	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 7]	S	10	43	37	10	0.0395	0.1887	0.5	0.274	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 8]	S	6	29	51	14	0.0402	0.1714	0.3	0.2182	
['Pokerhand', 'CleanLab', 0.2, 'Sym', 100, 9]	S	11	38	42	9	0.0388	0.2245	0.55	0.3188	
['Pokerhand', 'CleanLab', 0.6, 'Sym', 500, 0]	S	151	94	106	149	0.0518	0.6163	0.5033	0.5541	
['Pokerhand', 'CleanLab', 0.6, 'Sym', 500, 1]	S	135	92	108	165	0.0509	0.5947	0.45	0.5123	
['Pokerhand', 'CleanLab', 0.6, 'Sym', 500, 2]	S	125	95	105	175	0.0432	0.5682	0.4167	0.4808	
['Pokerhand', 'CleanLab', 0.6, 'Sym', 500, 3]	S	145	84	116	155	0.0451	0.6332	0.4833	0.5482	
['Pokerhand', 'CleanLab', 0.6, 'Sym', 500, 4]	S	129	86	114	171	0.0452	0.6	0.43	0.501	
['Pokerhand', 'CleanLab', 0.6, 'Sym', 500, 5]	S	145	85	115	155	0.0465	0.6304	0.4833	0.5472	
