['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 100, 1]	S	10	4	26	60	0.3522	0.7143	0.1429	0.2381	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 100, 2]	S	11	3	27	59	0.3174	0.7857	0.1571	0.2619	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 100, 3]	S	8	7	23	62	0.3757	0.5333	0.1143	0.1882	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 100, 4]	S	7	5	25	63	0.4488	0.5833	0.1	0.1707	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 300, 0]	S	24	14	76	186	4.6899	0.6316	0.1143	0.1935	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 300, 1]	S	21	17	73	189	0.5719	0.5526	0.1	0.1694	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 300, 2]	S	25	10	80	185	0.9003	0.7143	0.119	0.2041	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 300, 3]	S	25	17	73	185	1.1535	0.5952	0.119	0.1984	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 300, 4]	S	24	8	82	186	0.5614	0.75	0.1143	0.1983	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 0]	S	91	32	268	609	7.3548	0.7398	0.13	0.2211	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 1]	S	90	36	264	610	0.8946	0.7143	0.1286	0.2179	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 2]	S	80	43	257	620	0.8253	0.6504	0.1143	0.1944	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 3]	S	89	42	258	611	0.46	0.6794	0.1271	0.2142	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 4]	S	89	27	273	611	0.4817	0.7672	0.1271	0.2181	
['EncodeReal', 'CNN', 0.7, 'Real', 500, 0]	S	246	106	44	104	6.2058	0.6989	0.7029	0.7009	
['EncodeReal', 'CNN', 0.7, 'Real', 500, 1]	S	254	107	43	96	3.8285	0.7036	0.7257	0.7145	
['EncodeReal', 'CNN', 0.7, 'Real', 500, 2]	S	271	109	41	79	3.9701	0.7132	0.7743	0.7425	
['EncodeReal', 'CNN', 0.7, 'Real', 500, 3]	S	235	111	39	115	3.802	0.6792	0.6714	0.6753	
['EncodeReal', 'CNN', 0.7, 'Real', 500, 4]	S	243	96	54	107	4.6729	0.7168	0.6943	0.7054	
['EncodeReal', 'IPF', 0.05, 'Real', 3000, 0]	S	9	135	2715	141	5.5944	0.0625	0.06	0.0612	
['EncodeReal', 'IPF', 0.05, 'Real', 3000, 1]	S	10	132	2718	140	1.0917	0.0704	0.0667	0.0685	
['EncodeReal', 'IPF', 0.05, 'Real', 3000, 2]	S	10	128	2722	140	1.2094	0.0725	0.0667	0.0694	
['EncodeReal', 'IPF', 0.05, 'Real', 3000, 3]	S	5	126	2724	145	0.9691	0.0382	0.0333	0.0356	
['EncodeReal', 'IPF', 0.05, 'Real', 3000, 4]	S	5	145	2705	145	0.9855	0.0333	0.0333	0.0333	
