['EncodeArt', 'CVCF', 0.5, 'Sym', 500, 4]	S	109	131	119	141	0.2523	0.4542	0.436	0.4449	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 500, 0]	S	119	130	120	131	8.0459	0.4779	0.476	0.477	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 500, 1]	S	108	114	136	142	0.5994	0.4865	0.432	0.4576	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 500, 2]	S	125	112	138	125	0.4182	0.5274	0.5	0.5133	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 500, 3]	S	115	129	121	135	0.822	0.4713	0.46	0.4656	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 500, 4]	S	119	130	120	131	0.4018	0.4779	0.476	0.477	
['EncodeArt', 'BBNR', 0.2, 'Sym', 500, 0]	S	86	14	386	14	7.7829	0.86	0.86	0.86	
['EncodeArt', 'BBNR', 0.2, 'Sym', 500, 1]	S	68	19	381	32	1.8902	0.7816	0.68	0.7273	
['EncodeArt', 'BBNR', 0.2, 'Sym', 500, 2]	S	71	7	393	29	1.8652	0.9103	0.71	0.7978	
['EncodeArt', 'BBNR', 0.2, 'Sym', 500, 3]	S	65	10	390	35	1.8518	0.8667	0.65	0.7429	
['EncodeArt', 'BBNR', 0.2, 'Sym', 500, 4]	S	69	17	383	31	1.8695	0.8023	0.69	0.7419	
['EncodeArt', 'HARF', 0.4, 'Asym', 5000, 0]	S	1565	61	2939	435	12.2694	0.9625	0.7825	0.8632	
['EncodeArt', 'HARF', 0.4, 'Asym', 5000, 1]	S	1380	67	2933	620	7.257	0.9537	0.69	0.8007	
['EncodeArt', 'HARF', 0.4, 'Asym', 5000, 2]	S	1424	74	2926	576	7.1641	0.9506	0.712	0.8142	
['EncodeArt', 'HARF', 0.4, 'Asym', 5000, 3]	S	1400	79	2921	600	7.44	0.9466	0.7	0.8048	
['EncodeArt', 'HARF', 0.4, 'Asym', 5000, 4]	S	1330	75	2925	670	7.3566	0.9466	0.665	0.7812	
['EncodeArt', 'AENN', 0.2, 'Sym', 1000, 0]	S	192	164	636	8	15.8018	0.5393	0.96	0.6906	
['EncodeArt', 'AENN', 0.2, 'Sym', 1000, 1]	S	183	178	622	17	12.4684	0.5069	0.915	0.6524	
['EncodeArt', 'AENN', 0.2, 'Sym', 1000, 2]	S	184	185	615	16	12.5674	0.4986	0.92	0.6467	
['EncodeArt', 'AENN', 0.2, 'Sym', 1000, 3]	S	183	175	625	17	12.6619	0.5112	0.915	0.6559	
['EncodeArt', 'AENN', 0.2, 'Sym', 1000, 4]	S	180	153	647	20	13.2221	0.5405	0.9	0.6754	
['EncodeArt', 'HARF', 0.4, 'Sym', 10000, 0]	S	3181	105	5895	819	19.8901	0.968	0.7952	0.8732	
['EncodeArt', 'HARF', 0.4, 'Sym', 10000, 1]	S	3145	128	5872	855	14.6295	0.9609	0.7862	0.8648	
['EncodeArt', 'HARF', 0.4, 'Sym', 10000, 2]	S	3197	113	5887	803	14.1153	0.9659	0.7992	0.8747	
['EncodeArt', 'HARF', 0.4, 'Sym', 10000, 3]	S	3244	103	5897	756	14.1602	0.9692	0.811	0.8831	
['EncodeArt', 'HARF', 0.4, 'Sym', 10000, 4]	S	3249	122	5878	751	14.5532	0.9638	0.8122	0.8816	
['EncodeArt', 'HARF', 0.4, 'Asym', 10000, 0]	S	3159	116	5884	841	21.0295	0.9646	0.7897	0.8685	
['EncodeArt', 'HARF', 0.4, 'Asym', 10000, 1]	S	3270	97	5903	730	15.1574	0.9712	0.8175	0.8877	
['EncodeArt', 'HARF', 0.4, 'Asym', 10000, 2]	S	3103	118	5882	897	14.1271	0.9634	0.7758	0.8594	
['EncodeArt', 'HARF', 0.4, 'Asym', 10000, 3]	S	3182	113	5887	818	14.4303	0.9657	0.7955	0.8724	
['EncodeArt', 'HARF', 0.4, 'Asym', 10000, 4]	S	3238	119	5881	762	14.0031	0.9646	0.8095	0.8803	
['EncodeArt', 'BBNR', 0.1, 'Asym', 5000, 0]	S	453	15	4485	47	33.4014	0.9679	0.906	0.936	
['EncodeArt', 'BBNR', 0.1, 'Asym', 5000, 1]	S	460	19	4481	40	29.3139	0.9603	0.92	0.9397	
['EncodeArt', 'BBNR', 0.1, 'Asym', 5000, 2]	S	456	18	4482	44	29.4244	0.962	0.912	0.9363	
['EncodeArt', 'BBNR', 0.1, 'Asym', 5000, 3]	S	449	22	4478	51	29.401	0.9533	0.898	0.9248	
['EncodeArt', 'BBNR', 0.1, 'Asym', 5000, 4]	S	446	25	4475	54	29.5545	0.9469	0.892	0.9186	
