['EncodeReal', 'FKDN', 0.3, 'Real', 500, 0]	S	16	22	328	134	0.1482	0.4211	0.1067	0.1702	
['EncodeReal', 'FKDN', 0.3, 'Real', 500, 1]	S	29	26	324	121	0.1489	0.5273	0.1933	0.2829	
['EncodeReal', 'FKDN', 0.3, 'Real', 500, 2]	S	25	29	321	125	0.1483	0.463	0.1667	0.2451	
['EncodeReal', 'FKDN', 0.3, 'Real', 500, 3]	S	31	31	319	119	0.1487	0.5	0.2067	0.2925	
['EncodeReal', 'FKDN', 0.3, 'Real', 500, 4]	S	22	20	330	128	0.1454	0.5238	0.1467	0.2292	
['EncodeReal', 'KDN', 0.1, 'Real', 10000, 0]	S	678	323	8677	322	0.0884	0.6773	0.678	0.6777	
['EncodeReal', 'KDN', 0.1, 'Real', 10000, 1]	S	638	328	8672	362	0.0868	0.6605	0.638	0.649	
['EncodeReal', 'KDN', 0.1, 'Real', 10000, 2]	S	654	318	8682	346	0.0906	0.6728	0.654	0.6633	
['EncodeReal', 'KDN', 0.1, 'Real', 10000, 3]	S	662	333	8667	338	0.0843	0.6653	0.662	0.6637	
['EncodeReal', 'KDN', 0.1, 'Real', 10000, 4]	S	670	348	8652	330	0.0817	0.6582	0.67	0.664	
['EncodeReal', 'FKDN', 0.3, 'Real', 3000, 0]	S	168	190	1910	732	0.6672	0.4693	0.1867	0.2671	
['EncodeReal', 'FKDN', 0.3, 'Real', 3000, 1]	S	194	203	1897	706	0.6686	0.4887	0.2156	0.2992	
['EncodeReal', 'FKDN', 0.3, 'Real', 3000, 2]	S	190	204	1896	710	0.6783	0.4822	0.2111	0.2937	
['EncodeReal', 'FKDN', 0.3, 'Real', 3000, 3]	S	198	194	1906	702	0.678	0.5051	0.22	0.3065	
['EncodeReal', 'FKDN', 0.3, 'Real', 3000, 4]	S	190	192	1908	710	0.6798	0.4974	0.2111	0.2964	
['EncodeReal', 'PD', 0.1, 'Real', 5000, 0]	S	324	112	4388	176	0.0206	0.7431	0.648	0.6923	
['EncodeReal', 'PD', 0.1, 'Real', 5000, 1]	S	314	134	4366	186	0.0198	0.7009	0.628	0.6624	
['EncodeReal', 'PD', 0.1, 'Real', 5000, 2]	S	343	87	4413	157	0.0192	0.7977	0.686	0.7376	
['EncodeReal', 'PD', 0.1, 'Real', 5000, 3]	S	350	93	4407	150	0.0194	0.7901	0.7	0.7423	
['EncodeReal', 'PD', 0.1, 'Real', 5000, 4]	S	376	72	4428	124	0.0196	0.8393	0.752	0.7932	
['EncodeReal', 'KDN', 0.1, 'Real', 5000, 0]	S	343	157	4343	157	0.0408	0.686	0.686	0.686	
['EncodeReal', 'KDN', 0.1, 'Real', 5000, 1]	S	348	162	4338	152	0.0363	0.6824	0.696	0.6891	
['EncodeReal', 'KDN', 0.1, 'Real', 5000, 2]	S	325	150	4350	175	0.0371	0.6842	0.65	0.6667	
['EncodeReal', 'KDN', 0.1, 'Real', 5000, 3]	S	338	147	4353	162	0.0398	0.6969	0.676	0.6863	
['EncodeReal', 'KDN', 0.1, 'Real', 5000, 4]	S	325	155	4345	175	0.0394	0.6771	0.65	0.6633	
['EncodeReal', 'IH', 0.3, 'Real', 500, 0]	S	59	29	321	91	0.0988	0.6705	0.3933	0.4958	
['EncodeReal', 'IH', 0.3, 'Real', 500, 1]	S	69	33	317	81	0.0946	0.6765	0.46	0.5476	
['EncodeReal', 'IH', 0.3, 'Real', 500, 2]	S	46	32	318	104	0.0994	0.5897	0.3067	0.4035	
['EncodeReal', 'IH', 0.3, 'Real', 500, 3]	S	57	27	323	93	0.0982	0.6786	0.38	0.4872	
['EncodeReal', 'IH', 0.3, 'Real', 500, 4]	S	68	39	311	82	0.1004	0.6355	0.4533	0.5292	
['EncodeReal', 'KDN', 0.1, 'Real', 3000, 0]	S	195	85	2615	105	0.0336	0.6964	0.65	0.6724	
['EncodeReal', 'KDN', 0.1, 'Real', 3000, 1]	S	240	92	2608	60	0.0315	0.7229	0.8	0.7595	
['EncodeReal', 'KDN', 0.1, 'Real', 3000, 2]	S	214	88	2612	86	0.0308	0.7086	0.7133	0.711	
['EncodeReal', 'KDN', 0.1, 'Real', 3000, 3]	S	194	101	2599	106	0.0301	0.6576	0.6467	0.6521	
['EncodeReal', 'KDN', 0.1, 'Real', 3000, 4]	S	199	90	2610	101	0.0321	0.6886	0.6633	0.6757	
['EncodeReal', 'RkDN', 0.3, 'Real', 500, 0]	S	34	49	301	116	0.0216	0.4096	0.2267	0.2918	
['EncodeReal', 'RkDN', 0.3, 'Real', 500, 1]	S	39	45	305	111	0.0204	0.4643	0.26	0.3333	
['EncodeReal', 'RkDN', 0.3, 'Real', 500, 2]	S	54	53	297	96	0.0212	0.5047	0.36	0.4202	
['EncodeReal', 'RkDN', 0.3, 'Real', 500, 3]	S	41	53	297	109	0.0205	0.4362	0.2733	0.3361	
['EncodeReal', 'RkDN', 0.3, 'Real', 500, 4]	S	34	45	305	116	0.0204	0.4304	0.2267	0.2969	
['EncodeReal', 'PD', 0.1, 'Real', 3000, 0]	S	209	62	2638	91	0.0225	0.7712	0.6967	0.732	
['EncodeReal', 'PD', 0.1, 'Real', 3000, 1]	S	209	50	2650	91	0.0217	0.8069	0.6967	0.7478	
['EncodeReal', 'PD', 0.1, 'Real', 3000, 2]	S	201	52	2648	99	0.0218	0.7945	0.67	0.7269	
['EncodeReal', 'PD', 0.1, 'Real', 3000, 3]	S	165	85	2615	135	0.0215	0.66	0.55	0.6	
['EncodeReal', 'PD', 0.1, 'Real', 3000, 4]	S	204	54	2646	96	0.0216	0.7907	0.68	0.7312	
['EncodeReal', 'PD', 0.1, 'Real', 1000, 0]	S	55	28	872	45	0.0275	0.6627	0.55	0.6011	
['EncodeReal', 'PD', 0.1, 'Real', 1000, 1]	S	53	26	874	47	0.0266	0.6709	0.53	0.5922	
['EncodeReal', 'PD', 0.1, 'Real', 1000, 2]	S	59	15	885	41	0.0267	0.7973	0.59	0.6782	
['EncodeReal', 'PD', 0.1, 'Real', 1000, 3]	S	63	17	883	37	0.0263	0.7875	0.63	0.7	
['EncodeReal', 'PD', 0.1, 'Real', 1000, 4]	S	81	8	892	19	0.0264	0.9101	0.81	0.8571	
['EncodeReal', 'FKDN', 0.3, 'Real', 5000, 0]	S	339	320	3180	1161	1.5594	0.5144	0.226	0.314	
['EncodeReal', 'FKDN', 0.3, 'Real', 5000, 1]	S	315	341	3159	1185	1.5535	0.4802	0.21	0.2922	
['EncodeReal', 'FKDN', 0.3, 'Real', 5000, 2]	S	352	351	3149	1148	1.5702	0.5007	0.2347	0.3196	
['EncodeReal', 'FKDN', 0.3, 'Real', 5000, 3]	S	329	356	3144	1171	1.5529	0.4803	0.2193	0.3011	
['EncodeReal', 'FKDN', 0.3, 'Real', 5000, 4]	S	361	379	3121	1139	1.5874	0.4878	0.2407	0.3223	
['EncodeReal', 'PD', 0.1, 'Real', 500, 0]	S	37	7	443	13	0.0225	0.8409	0.74	0.7872	
['EncodeReal', 'PD', 0.1, 'Real', 500, 1]	S	27	16	434	23	0.0212	0.6279	0.54	0.5806	
['EncodeReal', 'PD', 0.1, 'Real', 500, 2]	S	29	17	433	21	0.021	0.6304	0.58	0.6042	
['EncodeReal', 'PD', 0.1, 'Real', 500, 3]	S	30	10	440	20	0.0211	0.75	0.6	0.6667	
['EncodeReal', 'PD', 0.1, 'Real', 500, 4]	S	40	6	444	10	0.021	0.8696	0.8	0.8333	
['EncodeReal', 'KDN', 0.1, 'Real', 1000, 0]	S	78	32	868	22	0.0179	0.7091	0.78	0.7429	
['EncodeReal', 'KDN', 0.1, 'Real', 1000, 1]	S	71	33	867	29	0.0171	0.6827	0.71	0.6961	
['EncodeReal', 'KDN', 0.1, 'Real', 1000, 2]	S	80	33	867	20	0.0171	0.708	0.8	0.7512	
['EncodeReal', 'KDN', 0.1, 'Real', 1000, 3]	S	83	29	871	17	0.017	0.7411	0.83	0.783	
['EncodeReal', 'KDN', 0.1, 'Real', 1000, 4]	S	81	43	857	19	0.0173	0.6532	0.81	0.7232	
